1.12801,0.0890058,0.0958962,,,
1.13954,-0.290377,0.0914387,,,
1.2307,-0.354116,0.193268,,,
1.03591,0.416152,-0.249168,,,
1.138,-0.376676,0.31477,,,
1.2042,-0.0539544,0.169522,,,
1.15224,-0.277506,0.187486,,,
1.08513,0.0779888,0.234766,,,
1.16981,-0.36013,0.144639,,,
1.15203,-0.256002,0.0808936,,,
1.14404,-0.183026,0.0927906,,,
1.10794,-0.265515,0.137925,,,
1.11998,-0.31752,0.0743621,,,
1.17429,-0.301656,0.136832,,,
0.54405,0.102575,-0.567502,,,
1.03817,-0.376958,0.30276,,,
1.17035,-0.189081,0.0962156,,,
1.0537,-0.0154991,0.2301,,,
1.12567,-0.256178,0.0918842,,,
1.14586,-0.367701,0.062637,,,
1.14825,-0.186238,0.116449,,,
1.0015,0.417542,-0.29929,,,
1.03412,0.0101478,0.254503,,,
1.09084,-0.252301,0.435887,,,
1.19416,-0.127559,0.278059,,,
1.21182,-0.253743,0.238559,,,
1.06605,-0.331379,0.343941,,,
0.999398,-0.357145,0.421228,,,
1.13407,-0.419478,0.384649,,,
1.24862,-0.233888,0.258245,,,
0.649216,-0.118428,0.717338,,,
0.593198,-0.042648,0.700359,,,
0.679567,-0.165721,0.734365,,,
1.15153,-0.267041,0.189758,,,
1.10067,-0.10505,0.296083,,,
1.21271,-0.35924,0.117349,,,
1.03146,-0.328873,0.154159,,,
1.25117,0.0866917,0.278991,,,
1.16326,-0.227917,0.300177,,,
1.23044,0.0594489,0.268085,,,
1.13036,-0.201427,0.353275,,,
0.553485,-0.0354153,0.725419,,,
0.830599,-0.0818491,0.87045,,,
0.752009,-0.243226,0.790211,,,
1.07054,0.0202985,0.545884,,,
1.16735,-0.0977076,0.30138,,,
1.14557,-0.281583,0.397118,,,
1.10617,0.0264314,0.282559,,,
1.15149,-0.113894,0.162092,,,
0.954378,-0.219365,0.196378,,,
1.15654,-0.428545,0.4106,,,
1.21407,-0.144425,0.236657,,,
1.15759,-0.364094,0.257564,,,
1.0134,0.476248,-0.319891,,,
1.19849,-0.161949,0.272753,,,
0.571624,-0.060804,0.358343,,,
1.12951,-0.109069,0.236064,,,
1.1182,-0.226773,0.445603,,,
1.12766,-0.257383,0.198877,,,
1.09858,-0.187,0.414843,,,
1.07078,-0.159813,0.469558,,,
1.17775,-0.13102,0.0547955,,,
1.02946,0.0980802,0.133677,,,
1.0969,0.0224355,0.187037,,,
0.972993,0.449073,-0.2618,,,
0.983214,0.506049,-0.294445,,,
0.690681,0.00765145,0.563331,,,
0.96287,0.0553864,0.696324,,,
1.1954,-0.196921,0.256851,,,
0.898516,-0.165482,0.702735,,,
0.853816,-0.0325175,0.810626,,,
1.164,-0.0552147,0.369996,,,
1.19597,-0.311806,0.166466,,,
1.17438,-0.238826,0.0877783,,,
1.39246,-0.0917505,0.197696,,,
1.09472,0.081405,0.0945591,,,
1.15195,0.00290691,0.399189,,,
1.06391,-0.210133,0.304581,,,
0.510421,-0.286275,0.321999,,,
0.595466,-0.0916615,0.346324,,,
1.11981,0.0678737,0.47186,,,
0.998605,-0.00929483,0.641011,,,
0.683992,-0.142445,0.320832,,,
0.762844,-0.252219,0.258477,,,
1.0602,-0.396198,0.417898,,,
1.19613,-0.182493,0.111615,,,
1.15948,-0.103242,0.12229,,,
1.13987,-0.390858,0.271622,,,
1.1487,-0.34123,0.0824618,,,
1.16105,-0.361696,0.154016,,,
1.13938,-0.257013,0.0907336,,,
1.10154,-0.263822,0.219489,,,
1.31732,-0.269198,0.254155,,,
1.10417,-0.221021,0.0617188,,,
1.02774,-0.300093,0.425877,,,
1.00637,0.485252,-0.296985,,,
1.06787,-0.148385,0.470886,,,
0.267742,-0.143913,0.296608,,,
0.0570135,-0.232879,0.216501,,,
0.808804,-0.0934016,0.252973,,,
0.854017,-0.278354,0.700173,,,
0.873137,-0.0272673,0.793957,,,
1.08231,-0.263117,0.596279,,,
0.637138,-0.291002,0.677561,,,
0.51731,-0.055105,0.703415,,,
0.951208,-0.00793624,0.700266,,,
0.844806,-0.0157133,0.645722,,,
1.15102,-0.159302,0.566504,,,
0.885803,-0.131447,0.71512,,,
0.967912,-0.362236,0.500401,,,
0.885613,-0.225625,0.686042,,,
0.413909,-0.411591,0.801316,,,
0.881742,-0.392444,0.60476,,,
1.0188,-0.0654607,0.576703,,,
0.949045,-0.0456631,0.680165,,,
0.129632,-0.220855,0.233652,,,
0.380445,-0.245117,0.317543,,,
0.945767,-0.058184,0.676325,,,
0.878502,-0.0519993,0.780309,,,
0.884321,-0.248921,0.668408,,,
1.0678,-0.0532826,0.498296,,,
1.12502,0.0457698,0.539251,,,
0.88477,-0.0965812,0.734342,,,
0.971404,-0.160432,0.606462,,,
0.933587,-0.182371,0.664052,,,
0.923073,-0.181123,0.633166,,,
1.32713,0.0826895,0.71812,,,
1.12487,-0.35638,0.146888,,,
1.23497,-0.33367,0.193068,,,
0.962778,0.430102,-0.45239,,,
1.38366,-0.238619,0.236066,,,
1.32938,0.0876583,0.0683464,,,
0.636473,-0.203518,0.422834,,,
0.967551,0.00825149,0.723901,,,
0.980188,-0.0749965,0.636162,,,
1.23392,-0.118359,0.231776,,,
0.0920123,-0.218592,0.223142,,,
0.588706,-0.0443078,0.696594,,,
0.929658,0.0252632,0.115747,,,
0.986065,-0.200777,0.544039,,,
1.09056,-0.213543,0.420726,,,
0.663201,0.0636929,0.515658,,,
1.22258,0.10649,0.245185,,,
1.08657,-0.180461,0.447376,,,
1.00015,0.0244799,0.248854,,,
0.917997,-0.294597,0.588043,,,
0.998154,0.0278533,0.647348,,,
0.347538,0.0226671,0.661899,,,
0.280382,0.00780221,0.867951,,,
0.261532,0.00199377,0.845035,,,
1.13518,-0.28091,0.260729,,,
1.01216,-0.055798,0.689011,,,
0.361556,-0.219527,0.966355,,,
0.422444,-0.370287,0.646015,,,
0.328652,0.0176229,0.827245,,,
0.187813,-0.0222039,0.748369,,,
0.472261,-0.339069,0.670995,,,
0.418539,0.0384913,0.715463,,,
0.491348,-0.213971,0.705457,,,
0.485334,-0.240857,0.715271,,,
0.339967,0.0380456,0.779818,,,
0.349387,-0.258634,0.94102,,,
0.352279,-0.394741,0.924544,,,
1.08554,-0.105542,0.276502,,,
1.09142,-0.192881,0.200895,,,
0.872341,-0.171151,0.728438,,,
0.609632,-0.0438367,0.607636,,,
0.803176,-0.15287,0.829479,,,
0.802788,-0.200823,0.806458,,,
0.593957,-0.0485114,0.696161,,,
0.55788,-0.326614,0.621059,,,
0.829351,-0.0865421,0.82922,,,
0.596726,-0.0487918,0.543225,,,
0.816788,-0.379645,0.663041,,,
0.629031,-0.200252,0.695584,,,
0.987849,-0.373465,0.39504,,,
1.13949,-0.264081,0.36541,,,
1.15903,-0.146166,0.208277,,,
1.03997,-0.116678,0.116322,,,
1.16792,-0.123972,0.117381,,,
1.08823,0.0931157,0.252225,,,
1.08584,-0.319889,0.402116,,,
1.17993,-0.246157,0.19196,,,
1.09249,-0.149917,0.119838,,,
1.14397,-0.298925,0.417402,,,
1.11876,-0.187312,0.430103,,,
1.11488,-0.267453,-0.0285349,,,
0.765498,-0.000221309,0.470379,,,
0.730593,-0.00829835,0.545227,,,
0.392358,-0.116463,0.349995,,,
1.33139,0.116505,0.247262,,,
1.22002,-0.0791614,0.217683,,,
1.30826,-0.235648,0.151374,,,
1.16643,-0.313572,0.361916,,,
0.937282,0.0439632,0.252836,,,
1.17867,-0.0573761,0.269584,,,
1.26306,-0.0485091,0.106018,,,
1.06175,-0.128107,0.376133,,,
1.07345,-0.220398,0.472254,,,
0.55495,-0.0678204,0.371751,,,
1.22235,-0.23253,0.419243,,,
1.09267,-0.177075,0.426151,,,
1.147,-0.19559,0.410891,,,
1.08291,-0.142965,0.317097,,,
1.24947,-0.0457593,0.273143,,,
1.26329,-0.0676978,0.27011,,,
0.898715,0.0822787,0.258288,,,
0.990669,-0.372631,0.438228,,,
1.20649,-0.224503,0.283556,,,
1.22836,-0.038993,0.305276,,,
1.10889,-0.279129,0.380213,,,
0.773017,-0.0539547,0.37862,,,
0.629765,0.0106633,0.373665,,,
1.13552,-0.242865,0.389716,,,
0.929232,-0.204324,0.633429,,,
1.1801,-0.279451,0.246812,,,
0.51364,-0.310406,0.319453,,,
0.137357,-0.221475,0.241659,,,
1.25891,0.150861,0.0601912,,,
1.04182,-0.306884,0.395748,,,
1.31976,0.109354,0.249671,,,
1.21456,-0.18087,0.240836,,,
1.17294,-0.193545,0.316717,,,
1.11293,-0.309391,0.0919085,,,
1.17546,-0.240094,0.09169,,,
1.16831,-0.289427,0.241145,,,
0.646579,-0.155041,0.425982,,,
1.00786,-0.353623,0.456262,,,
0.860754,-0.199411,0.353605,,,
1.14241,-0.140254,0.353872,,,
1.79199,-0.124005,0.229455,,,
0.980451,-0.346458,0.429417,,,
1.06635,-0.135804,0.335871,,,
0.205391,-0.185009,0.272565,,,
1.1356,-0.205882,0.346557,,,
0.961134,0.0195377,0.722502,,,
0.558162,-0.108052,0.293526,,,
1.29988,-0.289941,0.178249,,,
1.05348,-0.057401,0.551672,,,
1.1573,-0.328599,0.314731,,,
0.882423,0.0881143,0.257908,,,
0.933409,-0.0492576,0.685653,,,
1.21837,0.0191147,0.134171,,,
0.86697,-0.263487,0.683985,,,
1.14634,-0.153891,0.373715,,,
0.8987,-0.40148,0.586744,,,
0.936121,-0.0742847,0.682451,,,
1.21165,-0.255204,0.247847,,,
1.26581,-0.237221,0.22165,,,
1.21922,-0.122839,0.25951,,,
0.810742,-0.231696,0.563409,,,
0.965202,-0.18479,0.599793,,,
1.01126,-0.114484,0.555273,,,
0.485031,-0.204139,0.722136,,,
0.686669,-0.0330473,0.694905,,,
0.465004,-0.280457,0.69246,,,
0.905159,-0.0691989,0.735506,,,
1.00343,-0.0447687,0.895178,,,
0.932227,-0.14517,0.656125,,,
1.18536,-0.27781,0.24346,,,
0.192747,-0.254177,0.255843,,,
0.532927,-0.131437,0.307831,,,
1.19618,-0.260289,0.208293,,,
1.12539,-0.15767,0.168984,,,
0.866612,-0.252432,0.685535,,,
1.18463,-0.131954,0.317329,,,
0.937866,-0.0610032,0.364864,,,
1.21932,-0.16247,0.294364,,,
1.08986,-0.0125282,0.509725,,,
1.16474,-0.15749,0.312087,,,
0.358335,-0.212651,0.250749,,,
1.0215,-0.228274,0.0703925,,,
1.1896,-0.131156,0.31773,,,
0.852128,-0.278876,0.358717,,,
1.16274,-0.24135,0.383722,,,
0.898583,-0.0697035,0.731961,,,
0.984551,-0.144551,0.588716,,,
1.17466,-0.0273855,0.375122,,,
1.11582,-0.129743,0.273835,,,
1.16381,-0.185226,0.328315,,,
1.15312,-0.352559,0.259298,,,
0.945366,0.138841,-0.365009,,,
0.930585,-0.155552,0.628143,,,
1.03425,-0.133035,0.52268,,,
0.922562,-0.158814,0.662782,,,
0.911723,-0.116317,0.730038,,,
0.479807,-0.38348,0.688946,,,
0.897907,0.015226,0.787433,,,
0.92428,-0.0634293,0.705429,,,
0.892748,-0.0358278,0.762461,,,
0.525999,-0.0558088,0.715913,,,
0.407808,-0.373989,0.799612,,,
0.837493,-0.234441,0.725353,,,
0.511331,-0.09887,0.741958,,,
0.971032,-0.148367,0.607658,,,
0.948466,-0.21045,0.601628,,,
1.27571,-0.213423,0.180817,,,
1.85193,-0.125665,0.263189,,,
1.17516,-0.354028,0.367691,,,
1.11483,-0.258587,0.207447,,,
0.997189,-0.0700246,0.617874,,,
1.29481,-0.340074,0.11574,,,
1.24341,-0.0383338,0.106315,,,
1.04655,0.014659,0.574094,,,
0.962155,0.0187392,0.683448,,,
0.555682,-0.260168,0.634332,,,
1.25794,0.0792299,0.357409,,,
1.17242,-0.0641144,0.369634,,,
1.18131,-0.112533,0.117091,,,
1.12717,-0.289904,0.248768,,,
1.20777,-0.249858,0.219638,,,
1.17793,0.151088,0.124833,,,
1.09272,-0.102078,0.234675,,,
1.18448,-0.0799401,0.122651,,,
0.991899,-0.39691,0.351522,,,
1.06044,-0.0778067,0.134975,,,
1.17802,-0.144432,0.209266,,,
1.15638,0.0403786,0.405575,,,
1.17953,-0.0997344,0.36491,,,
1.0615,-0.282248,0.18402,,,
0.245678,-0.208638,0.244486,,,
1.12909,-0.391614,0.280942,,,
1.12755,-0.159163,0.206024,,,
1.19365,-0.311134,0.22852,,,
1.03355,-0.185917,0.44639,,,
1.00607,-0.256215,0.439461,,,
1.1519,-0.371182,0.152371,,,
1.24981,-0.107634,0.273484,,,
1.13554,-0.387738,0.261878,,,
1.16018,-0.137687,0.346045,,,
1.13799,-0.303173,0.180401,,,
1.21738,0.0837247,0.171998,,,
1.06059,-0.0874024,0.133334,,,
1.32756,-0.131127,0.193468,,,
1.16286,-0.234308,0.340539,,,
0.909873,-0.0805256,0.710248,,,
0.872957,0.0383745,0.415969,,,
0.868022,0.0697411,0.263186,,,
0.831506,-0.0494755,0.82241,,,
0.93089,-0.0500943,0.697667,,,
0.825337,-0.00414916,0.772097,,,
0.843653,-0.0740162,0.843017,,,
1.0995,0.0218638,0.0908166,,,
1.00439,0.0289847,0.637173,,,
0.916697,-0.160473,0.672299,,,
1.05068,-0.0814595,0.523384,,,
0.705669,-0.0962131,0.487677,,,
0.941803,-0.34752,0.55171,,,
0.932247,-0.378685,0.531642,,,
0.720684,-0.010203,0.557436,,,
0.868874,-0.229584,0.703222,,,
0.943558,-0.0359825,0.691914,,,
1.09746,-0.161225,0.205965,,,
1.02963,-0.375284,0.342147,,,
0.147551,-0.195765,0.253069,,,
0.857343,0.0243596,0.359696,,,
1.02379,-0.294586,0.45853,,,
1.32526,-0.0867019,0.156683,,,
1.60697,-0.0609377,0.270017,,,
1.2205,-0.247344,0.269678,,,
1.0173,-0.380902,0.281785,,,
1.19202,-0.405512,0.193102,,,
1.19341,-0.395919,0.138679,,,
1.29732,0.138132,0.193114,,,
1.15466,-0.19174,0.058153,,,
1.15359,-0.252326,0.4505,,,
1.20017,-0.183192,0.249615,,,
1.24872,0.0568833,0.284557,,,
1.21325,0.0749691,0.27633,,,
0.974001,-0.194143,0.259791,,,
1.15951,-0.211465,0.129032,,,
0.586908,0.00392363,0.473921,,,
1.10562,0.00264228,0.552684,,,
0.984351,-0.300703,0.42724,,,
0.181726,-0.247624,0.238895,,,
1.06093,-0.157718,0.434853,,,
0.911818,-0.353853,0.587397,,,
0.652874,-0.063925,0.688878,,,
1.06661,0.0562287,0.561754,,,
0.96478,-0.145893,0.216841,,,
1.18541,-0.15034,0.264377,,,
1.13565,-0.333591,0.342856,,,
1.13424,-0.236509,0.347681,,,
1.12901,-0.289983,0.307274,,,
0.863408,0.122188,0.283388,,,
1.14323,-0.357532,0.0641799,,,
1.16428,-0.0432666,0.416298,,,
1.12398,-0.0747044,0.415665,,,
1.15583,-0.0923006,0.38459,,,
1.28897,-0.0734086,0.228926,,,
1.12124,-0.0544523,0.407242,,,
1.07451,-0.109603,0.456349,,,
1.20142,-0.0214677,0.369426,,,
1.13543,-0.242762,0.38987,,,
1.1061,-0.188583,0.427307,,,
1.15426,-0.2606,0.274582,,,
1.11601,-0.341332,0.382229,,,
1.19606,-0.181875,0.331578,,,
1.14263,-0.309905,0.347248,,,
1.15569,-0.287303,0.231119,,,
0.651931,-0.143837,0.716566,,,
0.898112,-0.164626,0.689323,,,
1.15115,-0.162238,0.340988,,,
1.04887,-0.160817,0.453852,,,
0.949127,0.115001,0.2671,,,
0.731704,0.0425603,0.530745,,,
1.1484,-0.194756,0.314754,,,
0.855115,-0.366982,0.65994,,,
0.857052,-0.0440485,0.82585,,,
0.94311,-0.126666,0.66623,,,
0.481064,-0.256544,0.709157,,,
0.795423,-0.298596,0.743429,,,
1.01772,-0.0410907,0.604756,,,
0.914856,-0.413164,0.531337,,,
0.849194,-0.399337,0.639514,,,
0.338503,-0.15065,0.981803,,,
0.877036,-0.227975,0.694906,,,
0.846026,-0.197234,0.617378,,,
0.90588,-0.232456,0.655404,,,
1.14459,-0.245474,0.326326,,,
1.17015,-0.211395,0.126073,,,
1.1131,0.286077,-0.463904,,,
1.19986,-0.1989,0.198088,,,
1.00082,-0.142171,0.582383,,,
1.17262,-0.137576,0.357777,,,
0.999079,-0.199927,0.548143,,,
1.0581,-0.114648,0.214397,,,
0.390934,-0.148596,0.322208,,,
1.15175,-0.10319,0.114388,,,
1.04172,-0.117269,0.354703,,,
0.780188,-0.0805666,0.527516,,,
1.26462,-0.249313,0.220403,,,
1.28776,-0.165379,0.17371,,,
1.14821,-0.341421,0.123558,,,
0.912208,0.0419825,0.323606,,,
1.21927,-0.213258,0.286602,,,
0.990781,-0.143102,0.579186,,,
0.982183,-0.0739247,0.624677,,,
1.05694,-0.0198007,0.559065,,,
0.527192,-0.104744,0.692105,,,
1.15709,-0.224904,0.280697,,,
0.749066,-0.272545,0.663117,,,
0.953795,-0.0678877,0.664721,,,
0.878964,-0.0375625,0.810849,,,
0.466102,-0.023632,0.42729,,,
0.820494,-0.121791,0.536366,,,
1.04512,-0.273168,0.468154,,,
1.01981,-0.172632,0.535029,,,
0.607434,-0.100601,0.664188,,,
0.684516,-0.394015,0.570097,,,
0.59534,-0.152147,0.666805,,,
1.03688,-0.000494459,0.569004,,,
0.478439,-0.305273,0.699478,,,
0.938445,-0.084221,0.682076,,,
0.599265,-0.162858,0.682401,,,
0.474589,-0.321336,0.693083,,,
0.485643,-0.357806,0.696567,,,
0.746514,-0.0300158,0.490772,,,
0.990688,-0.211727,0.532014,,,
0.861253,-0.220019,0.714856,,,
0.910899,-0.162719,0.432504,,,
0.249151,-0.178091,0.252944,,,
1.16147,-0.288693,0.300191,,,
0.0810226,-0.254126,0.219906,,,
1.44395,-0.358866,0.263929,,,
1.16061,0.0166628,0.568636,,,
1.26984,-0.327353,0.119747,,,
1.15715,-0.12008,0.213003,,,
0.861257,-0.34738,0.679896,,,
0.927145,0.0461567,0.724466,,,
1.17135,-0.100874,0.364143,,,
1.02894,0.046297,0.408915,,,
1.0622,0.00689888,0.0922959,,,
1.12703,-0.100114,0.270861,,,
1.09751,-0.272478,0.411894,,,
1.15657,-0.270295,0.0949697,,,
1.20474,-0.244952,0.259258,,,
1.2141,-0.179637,0.231005,,,
1.11292,-0.282718,0.401985,,,
1.07729,-0.275193,0.354843,,,
1.15144,-0.269202,0.323412,,,
0.859724,-0.22234,0.726858,,,
1.08291,-0.0972625,0.459868,,,
0.91615,-0.243072,0.64555,,,
0.880826,-0.0388901,0.783432,,,
1.06595,-0.0175292,0.538512,,,
0.83792,-0.339819,0.255737,,,
1.00556,0.0169919,0.63559,,,
0.924642,-0.284776,0.604274,,,
1.13106,-0.108209,0.380073,,,
1.17388,-0.0857178,0.596279,,,
0.698299,-0.256838,0.273627,,,
0.841639,-0.164394,0.554715,,,
0.923663,-0.396853,0.673315,,,
0.885348,-0.296458,0.67317,,,
0.872142,-0.0271948,0.808397,,,
1.00805,-0.208916,0.525773,,,
0.949069,-0.325349,0.557492,,,
0.991059,-0.144694,0.591397,,,
0.70484,-0.250255,0.634729,,,
0.894789,-0.200239,0.681287,,,
0.826192,-0.424576,0.660015,,,
1.07376,-0.275991,0.487386,,,
1.00639,-0.173356,0.531191,,,
1.15914,0.0527972,0.407744,,,
1.22216,0.0445875,0.327946,,,
1.34027,-0.108352,0.151989,,,
0.84845,-0.336094,0.687346,,,
1.09792,0.0520132,0.522239,,,
1.14431,0.0846664,0.411815,,,
1.01834,-0.0289989,0.595405,,,
0.946642,-0.17638,0.61896,,,
1.00388,-0.068892,0.595938,,,
0.475427,-0.233715,0.707007,,,
0.471652,-0.288595,0.703396,,,
0.910364,-0.0301762,0.744799,,,
0.712282,-0.282929,0.598461,,,
0.867081,-0.230673,0.71575,,,
0.86389,-0.251871,0.683683,,,
0.925221,-0.0881707,0.688984,,,
0.989606,0.0126376,0.630271,,,
0.936502,-0.213773,0.621089,,,
1.03577,0.0933785,0.895766,,,
0.829178,-0.273046,0.740917,,,
0.836181,-0.39263,0.670941,,,
1.09827,0.0907393,0.558287,,,
0.62852,-0.109059,0.69982,,,
0.905359,-0.0318185,0.72772,,,
0.849107,-0.233011,0.718408,,,
0.447241,0.00594206,0.765944,,,
0.285379,0.00269583,0.90968,,,
0.889718,-0.165463,0.685375,,,
0.848484,-0.154292,0.800891,,,
0.834441,-0.156907,0.791865,,,
0.844473,-0.0712386,0.812842,,,
0.581954,-0.23285,0.657652,,,
0.999944,0.028705,0.648276,,,
0.884962,0.00111518,0.806033,,,
0.626357,-0.0802009,0.703682,,,
1.01072,-0.231026,0.510653,,,
0.924026,-0.0399361,0.695935,,,
0.875757,-0.062746,0.762865,,,
0.480187,-0.17918,0.702886,,,
1.15911,-0.365392,0.257893,,,
0.989626,-0.166923,0.574723,,,
0.20541,-0.24143,0.246197,,,
0.542897,-0.11724,0.316913,,,
1.12584,-0.309962,0.411423,,,
1.00519,-0.0858194,0.267396,,,
1.05794,-0.367,0.347125,,,
1.14935,-0.339401,0.365955,,,
1.02584,-0.021646,0.245085,,,
0.835432,-0.0491957,0.840246,,,
0.585889,-0.331229,0.639693,,,
1.2499,0.0268199,0.274891,,,
0.97586,-0.146687,0.597609,,,
1.26545,-0.176306,0.232265,,,
0.847683,0.0224661,0.394116,,,
0.870293,-0.264583,0.697903,,,
1.11523,0.00517111,0.518493,,,
0.954613,-0.0441149,0.682716,,,
1.09279,0.068004,0.103443,,,
0.991804,-0.144566,0.453999,,,
0.990764,-0.104014,0.169628,,,
1.22224,-0.184311,0.270983,,,
1.15199,-0.385379,0.29497,,,
0.907153,-0.316695,0.580032,,,
1.01917,-0.136227,0.541114,,,
0.111561,-0.242717,0.202401,,,
0.938646,-0.0848031,0.682087,,,
0.877927,-0.29986,0.694891,,,
0.902879,-0.405303,0.661525,,,
0.945695,-0.0224045,0.722608,,,
0.962511,-0.161206,0.602721,,,
0.864594,-0.0787471,0.795406,,,
1.06379,-0.0180857,0.526027,,,
0.915965,-0.125773,0.704279,,,
0.913346,-0.20225,0.729815,,,
0.921333,-0.232332,0.661939,,,
1.23061,-0.169967,0.189746,,,
1.00624,-0.391907,0.417029,,,
1.3014,-0.0892815,0.156882,,,
1.10513,-0.165472,0.240815,,,
1.22505,-0.151292,0.306583,,,
0.987527,-0.34778,0.430363,,,
0.331725,-0.120806,0.317282,,,
0.27576,-0.137231,0.290352,,,
0.976409,-0.0766292,0.673105,,,
0.902676,-0.285624,0.411131,,,
0.86941,-0.216706,0.480996,,,
1.09291,-0.118878,0.11003,,,
1.14657,0.0597564,0.286843,,,
1.20185,-0.12551,0.269007,,,
1.11747,-0.38967,0.374895,,,
1.16305,-0.290709,0.376206,,,
1.07957,-0.288792,0.428658,,,
1.12127,-0.202685,0.351841,,,
1.19484,-0.183281,0.249545,,,
0.493905,-0.0987707,0.749959,,,
0.977515,0.0652545,0.744636,,,
1.02777,-0.0629178,0.567966,,,
0.867285,-0.0286654,0.791259,,,
1.0648,0.092723,0.752688,,,
0.95634,-0.174304,0.598894,,,
0.938057,-0.0478789,0.688226,,,
0.936931,-0.379742,0.591647,,,
0.918481,-0.0282614,0.721937,,,
1.00897,-0.200397,0.562221,,,
0.667087,-0.275399,0.381788,,,
1.03783,-0.187025,0.469053,,,
1.24966,-0.0789667,0.229038,,,
1.09315,-0.172507,0.204862,,,
1.07139,0.0102187,0.147602,,,
1.12506,-0.324718,0.420512,,,
1.0373,-0.419265,0.420225,,,
1.17879,0.0426594,0.183302,,,
1.05617,-0.0590064,0.123314,,,
0.143521,-0.201334,0.223554,,,
1.15646,-0.173185,0.339746,,,
1.21764,-0.336006,0.121681,,,
1.12587,-0.211439,0.427017,,,
1.24877,-0.0461382,0.165087,,,
1.26062,-0.0836756,0.159753,,,
1.32271,-0.0470221,0.421867,,,
1.1934,-0.0133951,0.426133,,,
1.16249,-0.293255,0.259653,,,
1.18187,-0.333713,0.273696,,,
1.14361,0.0256047,0.401783,,,
0.137475,-0.189472,0.251935,,,
1.00941,-0.263225,0.482909,,,
1.11285,-0.12372,0.169305,,,
1.00208,-0.00853103,0.629981,,,
0.259848,-0.131374,0.226046,,,
1.49127,0.165736,0.398461,,,
0.892639,-0.33206,0.596094,,,
0.897183,0.00298801,0.771002,,,
0.771932,-0.223943,0.78198,,,
1.11454,-0.0404387,0.387271,,,
1.22311,0.0573242,0.330655,,,
1.238,0.122713,0.195971,,,
1.02822,-0.0265533,0.598552,,,
1.16885,0.00738526,0.391482,,,
1.16123,-0.0541232,0.358767,,,
1.38316,0.133974,0.247979,,,
1.33822,-0.106394,0.209755,,,
1.29081,0.0612522,0.25118,,,
1.09335,-0.254098,0.371504,,,
1.19341,-0.262054,0.21804,,,
1.31232,-0.340102,0.118747,,,
1.06735,-0.327646,0.441914,,,
1.16266,-0.286854,0.353944,,,
1.15457,-0.380805,0.431,,,
1.16846,-0.178824,0.288201,,,
1.1121,-0.185037,0.406574,,,
1.169,-0.342509,0.121764,,,
1.2031,-0.214998,0.225282,,,
1.04436,-0.156848,0.215121,,,
1.18069,-0.235852,0.26979,,,
1.1704,-0.234808,0.259968,,,
1.24717,-0.359916,0.0534249,,,
1.03545,0.0115872,0.569848,,,
0.309031,0.0177885,0.739466,,,
0.676917,0.00428474,0.556937,,,
0.36904,0.0151772,0.772883,,,
0.818354,-0.27122,0.721536,,,
0.886092,-0.0363087,0.758458,,,
0.891099,-0.189907,0.694815,,,
0.911451,-0.185073,0.665825,,,
0.902839,-0.0563418,0.722997,,,
0.827697,-0.274616,0.582779,,,
0.913334,-0.017912,0.734183,,,
0.876586,-0.249717,0.677501,,,
1.01216,0.00633842,0.623935,,,
0.813411,-0.231863,0.793254,,,
0.945058,-0.0829706,0.672231,,,
0.885508,-0.258126,0.654609,,,
0.880939,-0.389568,0.593076,,,
0.415877,-0.34032,0.814921,,,
0.499859,-0.204812,0.223948,,,
1.22573,-0.075856,0.166017,,,
1.53605,0.0600306,0.232735,,,
0.159829,-0.192765,0.236344,,,
0.860292,-0.276205,0.678517,,,
0.854437,-0.0687014,0.819103,,,
0.942807,-0.256274,0.579734,,,
0.92184,-0.124075,0.681164,,,
0.886146,-0.0968603,0.748086,,,
0.957984,-0.244152,0.586733,,,
0.872456,-0.301934,0.705169,,,
0.807594,-0.350471,0.702179,,,
0.87448,-0.388598,0.590748,,,
0.51947,-0.146266,0.758137,,,
0.876736,-0.36666,0.656845,,,
1.00216,0.0038442,0.620023,,,
0.497765,-0.0966158,0.762217,,,
1.03275,0.0774498,0.650531,,,
0.927842,-0.19084,0.621487,,,
1.08588,-0.126554,0.365501,,,
0.83063,-0.0984143,0.813716,,,
1.21486,-0.0530624,0.30224,,,
0.845974,-0.115837,0.318848,,,
1.00607,-0.291735,0.444232,,,
1.16894,-0.264576,0.235593,,,
1.21308,0.0565002,0.393729,,,
1.2073,0.0533793,0.392626,,,
0.648807,-0.414087,0.666375,,,
0.847327,-0.272007,0.738437,,,
0.924699,-0.272322,0.623451,,,
1.13915,0.0641143,0.440339,,,
0.911412,-0.030237,0.731214,,,
0.842361,-0.324082,0.686143,,,
0.9547,-0.187595,0.608281,,,
0.600764,-0.179088,0.680021,,,
1.06426,-0.0054742,0.551178,,,
0.830401,-0.109996,0.811407,,,
1.23337,-0.304852,0.134271,,,
0.426495,-0.110042,0.306968,,,
0.99678,-0.277004,0.107017,,,
1.01414,0.429534,-0.311661,,,
1.27993,-0.164334,0.237112,,,
0.97258,0.0340346,0.690344,,,
0.714651,0.00944984,0.57444,,,
0.32082,-0.124748,0.313273,,,
0.931691,0.0433449,0.351683,,,
0.209755,-0.177313,0.272767,,,
1.06372,-0.18202,0.44195,,,
1.47587,0.207773,0.324009,,,
0.415256,-0.174549,0.263017,,,
0.995708,-0.390654,0.41491,,,
0.868534,0.0676036,0.262962,,,
