1.47609,0.384722,-0.361113
0.775184,0.300155,-0.125866
0.833344,0.373095,-0.299432
0.849708,0.321113,0.421742
0.788222,0.296111,0.398961
0.791619,0.187677,0.414143
0.644524,0.325214,-0.219216
1.09478,0.0698784,-0.312087
1.22854,-0.0291597,-0.429638
1.21512,0.336315,-0.0755359
1.00471,0.357963,-0.0579524
0.927833,0.429115,-0.227874
1.80178,0.72031,-0.915086
0.772341,0.366188,-0.23464
1.1535,-0.0321401,-0.367207
0.692888,0.337809,-0.0150409
1.25592,0.347531,-0.081221
0.745849,0.326144,0.031468
2.0097,0.811013,-1.02223
1.86241,0.81249,-1.05304
1.0248,0.505448,-0.269725
0.923249,0.412478,0.286533
0.73771,0.169667,0.480673
1.26493,-0.0188616,-0.459101
1.79801,0.520021,-0.918637
0.785479,0.343427,-0.169055
0.967566,0.274935,0.211305
1.82165,0.00988245,-1.10031
1.92125,0.566392,-0.981401
1.93354,0.757522,-0.945712
1.15353,0.479551,0.0563911
0.928626,0.306005,0.181786
1.24508,-0.0121563,-0.461376
1.12898,0.371761,0.0679584
0.97148,0.460023,-0.0696886
1.99834,0.759636,-0.875716
1.03873,0.302516,0.219836
2.29471,0.674697,-1.21165
1.96213,0.549567,-1.02571
1.10822,0.39853,0.0571638
0.769533,0.370507,-0.226269
0.857125,0.320217,0.40182
0.911595,0.486724,-0.261507
1.1666,0.0629958,-0.34288
1.17642,-0.0163455,-0.420459
1.41943,0.375424,-0.333774
1.93103,0.561717,-0.993502
1.14439,-0.0358266,-0.373277
0.989841,0.544565,-0.278991
0.957027,0.453189,-0.224341
0.725308,0.318222,1.2144
0.542195,0.226374,0.913456
0.935662,0.332638,0.365387
0.461311,0.195198,0.178053
1.01838,0.304067,0.192128
1.13431,0.444997,-0.0934941
0.89555,0.399931,-0.197171
1.34505,-0.0279971,-0.485449
0.790747,0.380417,-0.2337
0.935509,0.49145,-0.270082
0.887485,0.389379,-0.36416
2.03843,0.893734,-1.14832
1.41926,-0.0017872,-0.597504
2.06823,0.815084,-0.932038
0.737455,0.22083,0.148428
1.88921,0.839844,-1.06305
0.822999,0.315073,0.0970608
1.43561,0.392739,-0.116178
1.25763,0.353945,-0.103513
1.282,0.350782,-0.0996835
1.32546,0.404043,-0.38739
1.02647,0.308508,0.185076
0.618051,0.3326,-0.0488883
0.85949,0.510871,-0.164398
0.691465,0.365929,-0.0709679
0.822135,0.489369,-0.168501
1.01441,0.499397,-0.262984
0.756779,0.33013,-0.163373
1.12227,0.326629,0.0317938
1.14661,0.469213,0.0721864
0.796008,0.401466,-0.264947
0.775356,0.367071,-0.240813
0.886228,0.279645,0.33369
1.75046,0.743839,-0.957881
1.32513,0.276353,-0.177474
0.466018,0.205212,0.00181635
1.13625,0.540943,-0.097981
0.735022,0.256748,0.531844
0.641322,0.245337,0.719104
0.80496,0.192102,0.421147
0.840035,0.182391,0.41355
0.721583,0.272237,0.516927
1.70846,0.695162,-0.585795
0.854036,0.325057,0.367943
0.556399,0.227904,0.886496
0.836611,0.310837,0.420893
0.929531,0.497117,-0.103141
1.02184,0.305682,0.192741
1.88537,0.743804,-0.91897
1.07451,-0.0248778,-0.352414
0.800823,0.359497,-0.209871
1.04082,0.470487,0.0156757
0.959806,0.281449,0.197598
1.45812,0.432588,-0.342622
1.03805,0.470464,0.0146623
0.782793,0.381955,-0.248302
0.871156,0.318406,0.407576
0.868766,0.329484,0.408998
2.05972,0.812158,-1.02625
0.767469,0.380442,-0.268934
0.870937,0.374857,-0.184682
0.989437,0.466693,-0.075471
0.846625,0.351572,-0.163469
0.800217,0.327326,0.0682076
1.08979,0.421864,0.0382692
1.41078,-0.0991738,-0.532527
1.10316,-0.0210334,-0.398863
1.31257,-0.00341106,-0.543244
0.693954,0.244434,0.555418
0.534884,0.262399,0.916977
0.8513,0.260664,0.399738
0.857678,0.262248,0.395546
0.537102,0.268069,0.928386
0.771843,0.360275,-0.229993
0.953312,0.303516,0.200566
0.795579,0.322089,0.0710255
1.79492,0.087974,-1.01249
1.75695,0.0792187,-1.10722
0.896791,0.28941,0.371896
0.815062,0.185766,0.404586
0.905743,0.375106,-0.326404
1.22292,-0.0268142,-0.421231
0.99143,-0.0291592,-0.3208
1.27383,0.346617,-0.0851128
1.20852,0.24983,-0.138175
1.25293,0.338982,-0.0824561
0.796349,0.387648,-0.24681
1.19947,0.333014,-0.0918496
0.998612,0.319304,0.208373
1.20779,0.326028,-0.0930067
1.13724,-0.0262732,-0.375312
0.889439,0.413304,-0.199172
0.742079,0.45963,-0.25394
0.733527,0.17345,0.503807
0.859555,0.301878,0.398719
0.799891,0.185399,0.413025
1.00119,0.375973,0.495354
0.836231,0.265809,0.416477
0.685908,0.241706,0.548423
1.28621,0.352153,-0.0989292
2.02173,0.775506,-0.875995
1.37212,-0.00348577,-0.521308
1.05853,0.425715,0.0646913
1.00573,0.301206,0.18446
1.01079,0.357065,-0.0554263
0.414268,0.173432,0.16384
0.859514,0.269848,0.408495
0.552482,0.272115,0.897108
0.533891,0.280556,0.900542
0.858845,0.269479,0.399245
1.20019,0.461369,-0.0835194
0.735869,0.168389,0.486708
0.55409,0.292998,0.940319
1.04942,0.306268,0.202094
1.26022,-0.00943397,-0.480296
1.09619,0.421674,-0.0847917
1.8618,0.806785,-1.03623
0.882071,0.282603,0.365178
1.43999,0.443049,-0.410337
0.989756,0.206215,0.0814132
1.18988,0.67324,-0.328744
1.24611,0.346038,-0.079108
0.999935,0.297386,0.215476
0.684239,0.313245,0.00613264
1.89257,0.830949,-1.06981
1.28411,0.362009,-0.108238
0.826757,0.386181,-0.214993
1.4007,0.0221241,-0.615816
1.11029,0.398987,0.0619174
1.15954,0.557866,-0.0852654
1.16733,0.467401,-0.382949
1.23872,0.387437,-0.318198
1.38469,-0.00310038,-0.52549
0.909663,0.494478,-0.110263
0.790726,0.323444,0.0679855
1.05351,0.510667,-0.0533746
0.445809,0.180941,0.159624
0.834523,0.356852,-0.184795
0.913944,0.483179,-0.261299
1.28643,0.394031,-0.355126
0.925516,0.273164,0.203661
0.746739,0.280335,0.270271
1.0927,0.39247,0.0575218
0.841248,0.380792,-0.30403
0.898301,0.282079,0.337165
1.0239,0.295572,0.197462
1.30735,0.00262861,-0.535768
0.734821,0.324159,0.0296827
1.09241,0.392701,0.0612008
0.844904,0.267456,0.402375
0.560162,0.186186,0.289223
0.816817,0.248788,0.407916
0.805459,0.280613,0.311193
1.18145,-0.00813983,-0.361855
1.21132,0.584983,-0.0889717
0.671663,0.262166,0.240222
0.811367,0.287689,0.316466
1.87877,0.732691,-0.911464
0.892273,0.345513,-0.13173
1.311,-0.0065357,-0.487351
0.976722,0.523478,-0.111267
1.1541,-0.0322202,-0.360415
1.20481,-0.0352233,-0.401387
1.22662,-0.0239428,-0.419514
0.771172,0.307632,0.0698064
1.29817,0.270026,-0.196602
1.7757,0.785377,-0.992182
1.08864,0.405403,-0.295666
0.856181,0.364981,-0.17583
1.37646,0.00655584,-0.580505
1.4141,-0.0274164,-0.51814
0.69204,0.348851,-0.253781
0.864973,0.433321,-0.0385492
1.52514,0.0312479,-0.692585
0.877887,0.397737,-0.231533
1.11374,0.323934,0.0457012
1.02615,0.30549,0.204777
1.73355,0.723192,-0.592322
0.554061,0.238641,0.898538
0.626099,0.250072,0.753931
0.69565,0.283425,0.242181
0.784256,0.370204,-0.246426
1.46924,-0.0161798,-0.522397
0.794888,0.389627,-0.255057
1.1275,0.237039,0.00347754
1.25286,0.259631,-0.139416
1.00574,0.290715,0.214588
1.00111,0.352268,-0.0522433
0.564707,0.244906,0.875646
0.545082,0.272632,0.920605
1.70584,0.632142,0.763046
0.846414,0.301359,0.423075
0.751559,0.233844,0.355315
0.546778,0.225954,0.869759
0.543538,0.227307,0.917709
0.833741,0.264247,0.416032
0.629868,0.251975,0.758528
0.915013,0.284287,0.313576
1.22184,-0.0169871,-0.463813
0.776317,0.372463,-0.23495
0.839966,0.361999,-0.324996
0.849699,0.260714,0.407644
0.852161,0.263461,0.421935
0.460861,0.188538,0.1632
0.844462,0.365915,-0.328868
0.929419,0.353588,-0.126077
0.985164,-0.0161835,-0.356971
1.16934,0.333134,-0.00419696
0.858354,0.274779,0.382964
1.02057,0.295016,0.203348
0.856729,0.301063,0.398083
0.800512,0.263671,0.348493
1.23413,0.354236,-0.10682
1.15939,0.382367,0.223809
0.454556,0.191898,0.176272
0.993446,0.315477,0.192462
1.22707,0.256551,-0.105545
0.471487,0.17526,0.062649
0.919492,0.321248,-0.0453919
0.675033,0.302205,0.245922
1.24855,-0.0185818,-0.426228
1.01336,0.308393,0.22567
1.01419,0.293121,0.194187
1.17904,0.336302,-0.005012
1.25688,0.341884,-0.0820121
0.907738,0.369562,0.0551556
0.798564,0.184795,0.413665
0.99908,0.290306,0.0550264
0.531969,0.286538,0.901491
0.638443,0.244487,0.715721
1.79855,0.780691,-1.01435
1.11945,0.462059,0.0562925
0.823152,0.35886,-0.195511
0.762364,0.289747,0.272692
0.562352,0.229172,0.888268
0.695026,0.299005,0.216197
0.846828,0.37152,0.272708
1.00406,0.302982,0.22022
0.904401,0.285455,0.338934
1.10492,0.328589,0.0578517
1.16242,0.323841,-0.0662204
0.930421,0.328024,-0.0807714
0.991462,0.46169,-0.257531
1.07832,-0.0160929,-0.362835
1.14084,0.446092,-0.0932419
0.554156,0.228547,0.880823
0.562993,0.242709,0.872545
1.27452,0.0134041,-0.557807
0.831382,0.366707,-0.204368
1.23142,-0.0147812,-0.448911
1.01601,0.29284,0.202846
0.543771,0.228758,0.920531
0.847544,0.261529,0.419362
0.865187,0.266855,0.402032
0.893179,0.2869,0.369581
1.04184,0.30136,0.197765
1.04134,0.218194,0.035593
1.30046,0.366503,-0.107919
0.872575,0.347481,-0.147298
1.30699,0.272986,-0.166637
1.04026,0.313298,0.18817
0.602204,0.300238,0.761972
0.561751,0.243094,0.874067
0.805857,0.181435,0.404159
0.627871,0.220566,0.453485
1.60215,0.815758,0.658595
0.716415,0.227928,0.367823
0.367831,0.147366,0.145612
0.714972,0.167142,0.493597
1.0952,0.393557,0.0598262
0.80939,0.184552,0.401615
0.725174,0.164771,0.481944
0.799195,0.185245,0.414484
0.544805,0.236305,0.920968
0.855441,0.301021,0.40348
0.856342,0.264786,0.397923
0.537524,0.24414,0.943285
0.554965,0.299663,0.870737
0.353892,0.369393,1.12565
0.797674,0.262581,0.348035
0.288534,0.281246,0.919614
0.537888,0.286484,0.929003
0.799897,0.301656,0.401558
0.766684,0.30734,0.0715191
1.31659,0.39649,0.0589158
0.808563,0.182105,0.403405
0.520201,0.23416,0.911286
0.800817,0.278992,0.413866
0.91796,0.289659,0.182665
0.884291,0.272107,0.40848
0.787526,0.25869,0.341876
0.553584,0.306953,0.863915
0.841586,0.339546,0.433104
0.843881,0.25999,0.4187
1.05051,0.337901,0.205797
1.25012,0.3432,-0.0956472
0.551198,0.233612,0.880068
0.91136,0.302898,-0.0332531
0.844766,0.258967,0.391859
0.533374,0.224722,0.900078
0.683169,0.252519,0.490064
0.29073,0.293277,0.90635
0.568036,0.246504,0.878792
0.552157,0.269789,0.905996
0.321901,0.324267,1.01075
0.542421,0.283846,0.931698
1.10696,0.431492,0.0334397
0.557133,0.228223,0.891472
0.839332,0.292335,0.41944
0.727439,0.261959,0.343817
0.816757,0.186605,0.404486
1.00313,0.302004,0.219809
0.88472,0.284729,0.36528
0.742866,0.175388,0.488709
0.864969,0.324356,0.4052
0.834468,0.256751,0.412659
0.555249,0.272098,0.889833
0.774312,0.301536,0.0870845
0.717171,0.167856,0.495966
0.555738,0.287054,0.904686
1.14715,0.371317,0.551793
1.09357,0.320381,0.0539717
0.54442,0.284626,0.893454
0.530348,0.225936,0.894681
1.0067,0.354491,-0.0537097
0.577096,0.250434,0.776705
0.595639,0.294771,0.751132
0.565695,0.240417,0.901486
0.488794,0.24041,0.612121
0.557337,0.229388,0.906761
0.550433,0.29803,0.862897
0.554448,-0.0507623,0.885982
0.603919,0.240941,0.730223
0.974648,0.278717,0.191396
0.585515,0.252811,0.200779
0.853136,0.266123,0.397422
0.998394,0.304377,0.224588
0.932365,0.290717,0.199529
1.01034,0.299085,0.198256
0.85494,0.265545,0.405991
0.695069,0.245277,0.556357
0.854927,0.271375,0.415282
0.804662,0.319948,0.417006
0.895917,0.290474,0.449304
0.843812,0.299206,0.416284
0.560001,0.274736,0.899094
0.839674,0.316181,0.401583
0.74525,0.171179,0.491338
0.55428,0.291881,0.891531
0.550558,0.283704,0.896482
0.912313,0.297252,0.179839
0.750981,0.170256,0.517362
0.54725,0.285722,0.922729
0.861216,0.323113,0.409363
0.786943,0.181395,0.417184
0.542618,0.287016,0.913728
0.556472,0.286644,0.908756
0.853574,0.324789,0.367324
0.542772,0.270193,0.936676
0.568999,0.245318,0.761961
0.585104,0.2883,0.738763
0.554559,0.294357,0.904425
0.909483,0.288092,0.341853
0.844293,0.26895,0.420974
0.842483,0.315678,0.401655
0.848775,0.313995,0.425316
0.845501,0.268323,0.42105
0.55197,0.231868,0.911341
0.547477,0.234051,0.85744
0.7118,0.266895,0.510447
3.18133,1.09909,1.24104
0.0980514,0.199448,1.12381
0.550903,0.291752,0.882005
0.545641,0.237946,0.924437
0.562415,0.235451,0.893869
0.544455,0.224018,0.929595
0.671062,0.235736,0.537477
0.546624,0.229501,0.886152
0.537463,0.255257,0.874573
0.550027,0.230097,0.89255
0.630298,0.261966,1.01651
0.551793,0.224674,0.872563
0.551826,0.239078,0.935494
0.877431,0.40135,1.2311
0.550488,0.233207,0.927801
0.275763,0.275121,0.84537
0.210052,0.148808,1.02518
0.547171,0.231277,0.880407
0.523622,0.260935,0.88756
0.221166,0.187712,1.05428
0.526843,0.26351,0.900682
0.549292,0.239447,0.924171
0.208476,0.158603,1.05905
0.567679,0.234267,0.898909
0.555218,0.237911,0.899912
0.0827278,0.189346,1.50355
0.522156,0.30893,0.926229
0.284471,0.300353,0.95159
-0.17001,-0.284342,1.25503
0.525343,0.288511,0.907813
0.546347,0.270315,0.935042
0.34066,0.210097,0.837109
0.0798847,0.188983,0.909078
0.554531,0.239817,0.919047
0.545132,0.273231,0.921519
0.542525,0.228822,0.909667
0.497868,0.268839,0.854124
0.33816,0.328213,0.975489
0.469109,0.270385,0.829395
0.338304,0.187491,0.795774
0.218041,0.151812,1.03584
0.255028,-0.219236,0.845102
-0.209333,0.244576,1.09015
-0.233856,0.263859,0.849915
0.554903,0.229737,0.917696
-0.269237,0.254167,0.82657
0.197226,0.161496,1.04928
-0.0609545,0.213083,0.661825
0.228455,0.16187,1.06316
0.0921908,0.184479,1.02665
0.457889,0.205364,0.799548
0.316321,0.310505,0.919826
0.551621,0.238187,0.916297
0.311229,0.297286,0.889235
0.3205,0.193041,0.799105
0.109302,0.215046,0.573928
-0.0220291,0.17456,1.11479
-0.239222,0.189729,0.796323
-0.280111,0.247093,0.85298
0.548829,0.271573,0.939512
0.0968787,0.152086,0.893688
0.222508,0.159721,1.05877
-0.320911,0.257887,0.955548
-0.128468,0.215014,1.15581
0.0883859,0.213954,0.549265
-0.150739,-0.307289,1.25366
0.204356,0.184964,1.0121
-0.334111,-0.114118,1.41869
-0.0591404,0.207946,0.645089
0.182282,0.162298,0.984227
0.304522,0.311947,0.957349
-0.419585,-0.299262,1.27852
0.0878931,0.228351,0.577887
-0.326474,0.292784,1.04247
0.183745,0.16507,1.00128
0.238366,0.190597,1.04048
-0.293276,0.273505,0.88739
-0.247566,0.196096,0.819428
-0.329395,0.288609,1.0267
0.0272648,0.171465,0.781424
-0.0616269,0.20455,0.602187
-0.431097,-0.29626,1.2663
0.111449,0.219408,0.585994
-0.246446,0.272547,0.88523
0.221833,0.202692,1.0491
0.0836859,0.169829,0.924233
-0.225482,0.28656,0.896046
-0.106539,0.277725,1.008
0.210999,0.189434,1.05225
-0.419551,-0.273643,1.2861
-0.297756,0.260242,0.89949
0.0851502,0.246107,0.613755
0.123721,0.26391,0.701214
-0.135235,-0.292956,1.26605
-0.242633,0.181555,0.802263
-0.191566,0.268156,1.18677
-0.123951,-0.316839,1.16613
-0.0704704,0.118232,1.47345
-0.0921668,0.200162,0.556674
0.232451,0.21606,0.718382
-0.272197,0.234868,0.799804
-0.282113,0.179912,0.875104
-0.301927,0.286677,0.985773
0.219879,0.189492,1.03244
-0.163338,0.289645,0.931114
-0.180553,0.32736,1.0601
0.106318,0.198354,0.535667
-0.290622,0.29014,0.853499
-0.322362,0.288495,1.02952
-0.0972262,0.242997,0.955058
-0.44623,-0.30049,1.31045
-0.0359866,0.203193,0.572414
0.172157,0.212303,0.651474
-0.0191734,0.20637,0.555183
0.0081938,0.194914,0.4876
0.125445,0.219408,0.606145
-0.262518,0.166575,0.8075
-0.277741,0.175103,0.857999
-0.214337,0.290119,0.899942
-0.311025,0.286205,0.979749
-0.0285723,0.201137,0.555913
-0.0430632,0.208463,0.595803
-0.244556,0.266091,0.803639
-0.152164,0.194194,0.595136
0.299481,0.176572,0.955705
-0.100847,0.265774,0.95798
0.119964,0.203431,0.564912
-0.124617,-0.270228,1.16781
-0.268638,0.175607,0.846873
-0.133442,-0.340814,1.23835
0.0897917,0.209437,0.53858
0.146203,0.218661,0.632198
-0.240181,0.2698,0.82574
0.0645335,0.175068,0.42863
0.128515,0.206391,0.58254
0.00228894,0.207908,0.520599
0.0759277,0.135124,0.751084
-0.295798,0.260062,0.972005
-0.192307,0.178658,0.792936
0.281309,0.202355,0.770441
0.291712,0.195096,0.76831
-0.255393,0.15627,0.772424
0.183183,0.220393,0.683744
-0.180091,0.19375,0.570502
0.00600668,0.212756,0.533395
0.0917285,0.177724,0.972399
0.16987,0.216104,0.657001
-0.177561,0.277431,1.45727
-0.225462,-0.00265707,1.47971
-0.200542,0.208394,0.600629
0.0455353,0.0651145,0.15691
-0.0587267,0.173878,0.607309
0.0926057,0.208448,0.540249
-0.106946,0.089277,0.685641
0.184801,0.125296,0.472809
-0.0222662,0.216061,0.576747
-0.164516,0.197674,0.601467
-0.2783,0.209878,0.832196
-0.182813,0.171343,0.75866
-0.256771,0.157696,0.777188
-0.0875994,0.270506,0.855476
-0.0162572,0.206757,0.545795
-0.0649441,0.206086,0.612467
0.369902,0.187817,0.852881
-0.01146,0.225018,0.591382
-0.245134,0.176059,0.805582
-0.290837,0.254229,0.880509
0.240601,-0.221407,0.877313
-0.285784,0.274753,0.941068
-0.309167,0.244525,0.88885
-0.245797,0.215794,0.824328
0.241049,0.205037,0.724454
-0.060648,0.202455,0.611756
-0.0893722,0.198517,0.549276
0.103597,0.147345,0.898299
0.229665,0.227174,0.738935
-0.12839,0.194473,0.593105
0.169197,0.231198,0.689432
0.259647,0.197242,0.731124
-0.214557,0.255841,0.788567
-0.0858886,0.19448,0.536576
-0.0424697,0.216471,1.14598
-0.219376,0.279128,0.873933
0.102166,0.220335,0.57887
-0.245462,0.195879,0.801389
-0.238871,0.175824,0.801419
0.353289,0.197498,0.833849
-0.105858,0.254774,1.00815
-0.209605,0.289243,1.3413
-0.204319,0.259891,1.14463
-0.0721384,0.104833,1.35099
0.259274,0.284162,0.894669
0.0473761,0.0713539,0.173212
0.230415,0.157876,1.05394
-0.2169,0.256506,0.793444
0.280943,0.194394,0.752358
0.151924,0.221482,0.645899
0.259285,0.224368,0.790463
-0.224416,0.254671,0.78099
0.0727304,0.169234,0.427074
0.0698273,0.141969,1.16063
-0.199735,0.142789,1.13091
-0.268316,0.291942,0.951713
-0.0182503,0.197532,1.09307
-0.184836,0.252249,1.10665
-0.0514077,0.11721,1.31771
-0.170315,0.314504,1.02013
0.204751,0.152387,1.03933
-0.196915,0.129138,1.1275
-0.00838584,0.234531,1.20143
-0.238559,0.213722,0.843234
-0.0490325,0.200308,0.585362
-0.0839896,0.0188194,1.20181
-0.192843,0.235763,1.13785
-0.158612,-0.276674,1.20804
-0.195868,0.272029,0.824127
0.065821,0.0185073,0.396232
0.123281,0.1828,0.821665
-0.213866,0.297183,0.897717
0.278064,0.276695,0.85006
-0.204489,0.284003,0.857891
-0.220149,0.277564,0.870488
-0.29658,0.230517,0.854157
-0.349478,0.350172,1.00654
0.569315,0.289851,0.986185
-0.219375,0.254948,0.764818
-0.231957,0.25723,0.767775
-0.289299,0.301924,0.887737
-0.0360797,0.156515,0.632589
-0.0410158,0.204498,0.576915
-0.209011,0.191281,0.754631
-0.00388277,0.066409,0.427268
-0.30486,0.308762,0.890639
-0.32326,0.0069917,0.95144
-0.136654,0.164509,0.497187
-0.347919,-0.0104478,1.38594
-0.0920148,0.117699,0.338176
0.318994,0.182849,0.779287
-0.170487,0.262702,1.38739
-0.216152,0.29328,0.905811
-0.237672,0.193132,0.794509
-0.278744,0.156623,0.810611
-0.0538942,0.0114101,0.578205
-0.00171184,0.213087,0.545835
-0.010275,0.219924,0.56884
-0.125845,0.21288,1.14176
0.18361,0.213198,0.668112
-0.121461,0.278535,0.808256
0.0726578,0.197209,0.48934
-0.159813,0.20005,0.612971
-0.0657139,0.208143,0.617804
-0.307429,0.303826,0.894966
-0.169609,0.20234,0.615044
0.24686,0.187667,1.04965
0.0770359,0.17641,0.863787
0.110145,0.236139,0.627509
0.094177,0.182354,0.482233
-0.195048,-0.00103771,1.20482
-0.177141,0.247248,1.13794
-0.0890487,0.200011,0.551943
-0.206056,0.259638,0.815258
-0.491507,-0.163089,1.30549
0.370168,0.19013,0.848309
-0.0702889,0.101863,1.32296
-0.315712,0.289851,0.993327
-0.18484,0.111954,1.0962
-0.211611,0.286575,0.888554
-0.162766,0.314237,1.03943
-0.143113,0.166708,0.49285
-0.09895,0.12794,0.371475
-0.264726,0.28512,0.86291
-0.208882,0.248432,0.772992
-0.275153,0.133696,0.83646
0.0735666,0.164833,0.806174
-0.261621,0.235687,0.916495
-0.237506,0.185521,0.774388
0.106604,0.218874,0.581283
0.446232,0.108377,0.755983
0.214003,0.200098,0.682798
-0.281525,0.155773,0.811087
0.0638567,0.154509,0.6368
0.0746021,0.0421698,0.871005
0.0650925,0.192492,0.780032
-0.158468,0.00200769,1.26073
0.530679,0.144844,1.28249
-0.325492,0.292216,1.03972
0.037481,0.0348573,1.01673
0.316773,0.094533,1.08314
-0.0640594,0.199076,0.787422
-0.028565,0.201129,0.554088
0.0925848,0.215449,0.556801
-0.21954,0.203788,0.786647
-0.240906,0.166382,0.773643
-0.00689182,0.203496,0.524352
0.127072,0.21582,0.60133
0.191387,0.170238,0.993218
0.217564,0.159771,1.0319
-0.258164,0.180529,0.83527
-0.0280803,0.189334,1.21654
0.139365,0.216343,0.618464
-0.103018,0.271656,0.980555
0.300409,0.288919,0.863284
-0.130564,0.129813,0.558486
-0.244689,0.178097,0.814988
0.120386,0.183239,0.52288
0.160554,0.159621,0.510878
-0.212197,0.217799,0.901388
-0.27071,-0.00885177,1.56337
-0.0962558,0.116139,0.350104
-0.32909,-0.0169189,1.69789
0.098891,0.181273,1.01211
-0.144891,0.116067,0.466178
-0.260319,-0.00717231,1.5604
-0.0961315,0.115588,0.349243
0.159676,0.199132,0.604317
0.235514,0.214165,0.736964
0.13643,0.143508,0.458059
-0.25901,0.194388,0.869039
0.195961,0.154508,0.558341
0.105756,0.151524,0.436189
0.288193,0.281958,0.950463
0.150983,0.157543,0.506958
0.143326,0.150159,0.481231
0.168969,0.134842,0.481504
-0.0603494,0.194716,0.581567
-0.425153,-0.268855,1.28917
-0.0365832,0.207921,0.57749
0.282158,0.259008,0.892926
0.160568,0.128729,0.457545
-0.143311,0.0141844,1.50267
-0.268763,0.14877,0.786905
-0.190771,0.11679,1.11968
-0.17851,0.31189,0.989781
-0.304846,0.167853,0.885737
0.506478,0.209079,0.847627
0.469722,0.189353,0.797742
0.331206,0.195867,0.820427
0.477171,0.197139,0.803205
0.478117,0.232625,0.815
0.277544,0.263118,0.871857
0.141824,0.0590158,1.09358
0.103472,0.144654,0.895311
0.252101,0.195382,0.718191
-0.0282401,0.203932,0.556014
0.13032,0.201797,0.574516
-0.132053,0.162686,0.485536
-0.221624,0.202449,0.904746
-0.307557,0.2908,1.00025
-0.225508,0.282248,0.887867
0.176789,0.218501,0.67125
0.114036,0.202854,0.552472
-0.0345181,0.208681,0.583589
-0.104605,0.251373,0.72384
-0.28682,0.167215,0.846875
-0.00212634,0.0323906,1.09225
-0.284464,0.26094,0.834019
-0.201493,0.276126,0.854164
-0.056172,0.185688,1.13708
-0.0586552,0.207337,0.649155
-0.0224062,0.199146,0.54184
0.227541,0.182227,0.655806
-0.308001,0.313026,0.938289
-0.251744,0.174292,0.817889
0.0318657,0.029135,0.809784
0.123453,0.0613228,1.28527
0.436459,0.10666,0.757398
-0.337904,0.295826,1.05162
-0.194227,0.111385,1.19433
0.105518,0.13927,0.866344
0.229202,0.167632,0.977534
-0.0171216,0.209467,0.559831
-0.182747,0.107396,1.09196
-0.124449,-0.273287,1.18554
0.269204,0.347745,1.06465
-0.179354,0.250735,1.16311
-0.240766,0.268396,0.797384
0.00823431,0.249347,1.2494
-0.212966,0.278368,0.845139
0.138435,0.364104,0.940496
-0.141483,0.00777379,1.23111
-0.0361937,0.202182,0.564354
0.262407,0.271294,0.868162
-0.173765,0.0112001,1.4542
0.125165,0.223929,0.61631
0.0745905,0.0422105,0.871008
-0.168089,0.233481,1.0606
-0.0899918,0.24068,0.92899
0.0127309,0.196931,0.703595
-0.318297,0.168429,0.895849
-0.11138,0.26054,0.746468
0.041278,0.181293,0.801978
-0.121287,0.266298,0.758197
-0.245234,0.19165,0.799058
0.200371,0.178534,1.00442
-0.0899386,0.443174,1.2162
0.11507,0.251471,0.663392
0.237775,0.262398,0.823575
-0.099339,0.243883,0.700905
0.258283,0.278285,0.879855
-0.0610559,0.197327,0.587749
-0.060888,0.197989,1.20703
-0.0395692,0.195545,0.553791
-0.171537,0.00561607,1.29485
0.0111465,0.0386091,1.25647
-0.0982796,0.118442,0.357366
-0.159981,0.00249843,1.27319
-0.039705,0.201332,0.567352
-0.104744,0.0881055,0.673496
0.198894,0.135031,0.891874
-0.187204,0.278164,1.46673
-0.0327141,0.163568,0.67543
0.10377,0.0976112,0.297665
-0.157199,0.184691,0.910107
-0.182415,0.198615,0.594867
0.187265,0.222572,0.693705
0.122623,0.223971,0.613232
0.267209,0.254373,0.867118
-0.0290508,0.210532,0.58029
-0.0100283,0.200598,0.521586
-0.254545,0.222483,0.846484
-0.290394,0.260141,0.822153
0.118687,0.16409,1.01701
-0.0213708,0.204486,0.552862
-0.213518,0.00529201,0.766353
0.150315,0.198063,0.589904
-0.0394729,0.205947,0.583805
-0.31221,0.310267,0.91555
0.354659,0.242516,0.954471
0.150932,0.103213,0.378848
-0.288266,0.212837,0.829755
0.260258,0.146566,0.622956
0.0640103,0.0852165,0.226364
0.0785451,0.0493416,0.291875
0.0910714,0.146103,0.847751
-0.0630514,0.184776,0.644513
-0.0206605,0.205349,0.55427
-0.399764,-0.262802,1.23612
-0.322114,0.158446,0.967176
-0.313628,0.252913,0.934743
-0.2423,0.175577,0.780071
0.202277,0.180168,1.01932
0.0728226,0.147671,1.2253
-0.173066,0.272872,1.43045
0.16081,0.191781,0.591096
0.075925,0.164646,0.823874
0.187832,0.244744,0.74032
0.112016,0.225968,0.608165
-0.0465293,0.203152,0.58132
-0.298328,0.159264,0.973032
0.208149,0.155398,1.0167
0.209025,0.184022,1.06648
-0.177484,0.336585,1.10291
-0.272449,0.198502,0.756214
0.033881,0.178498,0.803825
-0.317842,0.158747,0.951293
-0.233021,0.178695,0.799142
-0.210112,0.253603,1.11586
-0.238106,0.188562,0.795752
-0.292725,0.273632,0.887827
-0.0722302,0.129172,1.31714
0.233435,0.168759,1.02368
0.0708361,0.14411,1.19888
-0.192421,0.139135,1.09378
-0.174901,0.332081,1.0872
0.206632,0.157778,1.0462
